0.234200743494 3.45454545455
0.293680297398 7.09090909091
0.353159851301 10
0.472118959108 15.0909090909
0.587360594796 19.0909090909
0.706319702602 22.3636363636
0.825278810409 26.1818181818
0.944237918216 32.5454545455
1.0594795539 31.4545454545
1.17843866171 34.9090909091
1.29739776952 34.3636363636
1.40892193309 35.2727272727
1.52788104089 41.8181818182
1.64312267658 37.4545454545
